nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
,,,,,,1043.6876220703125,469.25286865234375,1056.5469970703125,469.25286865234375,1033.990478515625,487.431396484375,1065.822509765625,488.2768859863281,1026.4013671875,514.48779296875,1077.6278076171875,510.6829833984375,1029.7742919921875,528.0159912109375,1077.838623046875,528.650146484375,1037.3634033203125,533.9345703125,1057.811767578125,534.14599609375,1032.303955078125,560.990966796875,1068.352294921875,566.6982421875,1023.87158203125,607.9169921875,1076.995361328125,600.095947265625
1048.4117431640625,472.1068420410156,,,1043.6566162109375,469.0777282714844,1041.279052734375,469.726806640625,1054.4637451171875,469.94317626953125,1031.120361328125,489.1998291015625,1064.40625,492.0125732421875,1022.9070434570312,514.9474487304688,1074.781005859375,512.5674438476562,1025.7169189453125,532.6895141601562,1074.56494140625,537.4495849609375,1034.362548828125,537.6659545898438,1055.7606201171875,535.5023193359375,1028.094482421875,564.279052734375,1067.216064453125,568.1737060546875,1014.4774780273438,610.3651733398438,1076.2940673828125,601.7105102539062
1043.999755859375,473.9217529296875,1047.5758056640625,471.9093933105469,1040.6473388671875,471.685791015625,1037.96533203125,474.3689270019531,1050.7047119140625,473.9217529296875,1028.5784912109375,494.268798828125,1060.3150634765625,494.0451965332031,1020.5325927734375,517.9697265625,1069.925537109375,513.721435546875,1022.320556640625,534.962890625,1070.8194580078125,537.64599609375,1034.6129150390625,540.3291015625,1055.1746826171875,538.987548828125,1023.6615600585938,569.6199340820312,1066.3494873046875,572.750244140625,1007.5697631835938,610.3140258789062,1075.9599609375,604.0534057617188
,,,,,,1033.825927734375,476.5212097167969,1047.1558837890625,475.8311767578125,1026.471435546875,496.53253173828125,1055.4295654296875,496.53253173828125,1019.3468017578125,517.00390625,1064.392822265625,514.013671875,1019.8064575195312,538.3953247070312,1068.070068359375,540.4654541015625,1031.527587890625,544.375732421875,1051.982177734375,541.385498046875,1019.3468017578125,574.5076904296875,1062.55419921875,570.367431640625,1001.6500854492188,612.6902465820312,1074.735107421875,603.7196655273438
,,,,,,1030.5023193359375,477.3744812011719,1044.044677734375,476.90716552734375,1022.3302612304688,499.8064270019531,1053.8511962890625,500.5074157714844,1015.7926025390625,515.9293823242188,1061.32275390625,522.0046997070312,1015.3256225585938,531.11767578125,1064.1246337890625,543.501953125,1027.467041015625,545.838623046875,1048.7144775390625,545.3712768554688,1013.6912231445312,578.3182373046875,1061.08935546875,573.1775512695312,998.0474853515625,618.0413818359375,1075.0986328125,605.4234619140625
,,,,1028.4764404296875,477.0832214355469,1026.5867919921875,477.55517578125,1040.75927734375,476.84722900390625,1017.8470458984375,499.50115966796875,1049.026611328125,499.9731140136719,1008.8711547851562,521.68310546875,1056.34912109375,521.4471435546875,1013.359130859375,532.7740478515625,1062.490478515625,541.269287109375,1022.0988159179688,544.8089599609375,1042.64892578125,544.3369750976562,1009.5797729492188,577.137939453125,1057.5301513671875,574.7781982421875,997.2969360351562,617.962158203125,1072.8836669921875,603.803466796875
,,,,1024.42724609375,471.97412109375,1022.2835083007812,475.07861328125,1034.669677734375,475.07861328125,1013.2321166992188,493.94451904296875,1043.24462890625,496.5713806152344,1001.560546875,516.8701171875,1053.96337890625,517.8253784179688,1006.0862426757812,525.4672241210938,1057.5362548828125,538.1240844726562,1016.0904541015625,540.9898071289062,1036.0987548828125,540.7509765625,1004.4188842773438,571.5573120117188,1050.628662109375,568.6915893554688,995.1293334960938,617.4085693359375,1066.111328125,600.6919555664062
,,,,,,1020.6292724609375,474.09234619140625,1033.58251953125,473.8525390625,1012.233642578125,493.2752990722656,1042.69775390625,495.67315673828125,998.3209228515625,514.6163330078125,1052.5325927734375,517.4937744140625,1003.59814453125,523.4884643554688,1056.130615234375,536.6767578125,1014.1526489257812,539.55419921875,1034.7818603515625,539.55419921875,1002.3988037109375,570.9662475585938,1048.21484375,565.9307250976562,995.2025756835938,613.1687622070312,1063.0870361328125,597.8223876953125
1023.8580322265625,474.2502136230469,,,1019.0590209960938,470.6503601074219,1016.4195556640625,470.6503601074219,1030.0966796875,470.6503601074219,1007.0615234375,490.32958984375,1037.775146484375,491.7695617675781,995.0640258789062,516.2486572265625,1048.5728759765625,515.0487060546875,1000.8228149414062,523.2083740234375,1050.2525634765625,534.0079956054688,1010.1808471679688,536.8878784179688,1031.7763671875,537.3678588867188,997.9434204101562,563.766845703125,1042.8140869140625,563.046875,987.6256103515625,606.9652709960938,1057.69091796875,597.8455810546875
1022.0122680664062,473.3648376464844,1024.6639404296875,469.98681640625,1018.1553344726562,469.98681640625,1015.7447509765625,470.4693908691406,1029.485107421875,470.4693908691406,1005.379150390625,490.0135192871094,1037.4400634765625,490.73736572265625,994.2904052734375,516.3135986328125,1047.08251953125,514.1420288085938,1000.7990112304688,524.9998779296875,1049.2520751953125,531.755859375,1009.4771728515625,534.6513061523438,1029.96728515625,534.6513061523438,997.665283203125,560.4688720703125,1040.5738525390625,561.1926879882812,985.6122436523438,595.9378051757812,1056.001708984375,599.3157958984375
1017.1689453125,475.19891357421875,1020.5830078125,471.7852478027344,1013.998779296875,471.7852478027344,1011.5601806640625,472.0290832519531,1025.21630859375,471.7852478027344,1003.0250854492188,490.316650390625,1033.263671875,492.267333984375,990.8320922851562,513.7247314453125,1042.7742919921875,512.5055541992188,996.9285888671875,527.8671264648438,1043.01806640625,532.256103515625,1006.1952514648438,535.6697998046875,1027.4111328125,535.6697998046875,993.7584228515625,559.8093872070312,1037.4093017578125,562.4915771484375,976.688232421875,597.8475341796875,1051.797119140625,597.35986328125
,,,,,,1009.2010498046875,472.8305969238281,1023.133056640625,473.0791015625,1001.4886474609375,491.9655456542969,1030.845458984375,494.2021179199219,988.5517578125,515.8221435546875,1039.552978515625,515.8221435546875,996.015380859375,528.4959716796875,1039.552978515625,534.9570922851562,1003.4789428710938,537.690673828125,1025.1234130859375,539.4302368164062,988.05419921875,566.5173950195312,1035.5723876953125,564.0323486328125,972.6294555664062,596.338134765625,1050.7484130859375,598.326171875
1014.1389770507812,479.0633239746094,1017.6689453125,475.78326416015625,1010.104736328125,476.03558349609375,1007.0790405273438,476.54022216796875,1020.4425048828125,476.28790283203125,999.5147705078125,495.2112121582031,1028.510986328125,497.98663330078125,987.4119873046875,517.919189453125,1037.84033203125,520.4423217773438,993.7155151367188,532.048583984375,1036.831787109375,538.1040649414062,1000.7755126953125,540.8794555664062,1021.7032470703125,540.8794555664062,983.6298828125,571.4090576171875,1035.8231201171875,571.9136962890625,964.9713745117188,600.6771240234375,1050.1951904296875,600.1724853515625
,,1002.900634765625,481.80609130859375,,,1004.6845703125,482.06121826171875,1017.171630859375,482.06121826171875,996.5297241210938,500.6827697753906,1025.0716552734375,503.2336730957031,985.8264770507812,525.681640625,1034.7554931640625,524.6612548828125,990.6683959960938,538.4360961914062,1031.187744140625,541.2420654296875,997.2942504882812,545.0684814453125,1019.4652099609375,545.833740234375,977.4168090820312,577.97509765625,1032.9716796875,575.1690673828125,959.3233032226562,602.4637451171875,1048.7716064453125,602.4637451171875
1007.8199462890625,490.0518798828125,1011.2310791015625,487.16302490234375,1005.1959228515625,487.16302490234375,1001.2599487304688,487.6882629394531,1015.1671142578125,487.4256591796875,991.5512084960938,507.91021728515625,1022.7766723632812,508.6981201171875,985.2536010742188,526.2938232421875,1033.5350341796875,527.60693359375,987.3528442382812,543.1016845703125,1028.024658203125,543.626953125,995.2247924804688,549.667236328125,1017.00390625,551.2429809570312,978.9560546875,573.56591796875,1029.336669921875,576.4547729492188,959.0137329101562,602.717041015625,1047.70458984375,603.5049438476562
,,,,,,994.59765625,493.26171875,1007.68701171875,491.92413330078125,989.522216796875,510.650634765625,1017.57080078125,512.5233154296875,980.4397583007812,534.7276000976562,1024.2490234375,532.3198852539062,982.0425415039062,553.1866455078125,1020.7763671875,548.3712158203125,992.727783203125,553.9891357421875,1013.2967529296875,556.1293334960938,972.6929931640625,574.8558959960938,1027.45458984375,580.206298828125,958.5350952148438,606.4234619140625,,
,,,,987.0670166015625,493.6870422363281,985.7308959960938,495.55963134765625,998.5575561523438,493.9545593261719,981.98974609375,516.157958984375,1004.9708862304688,513.4828491210938,982.5242309570312,537.2913208007812,,,985.1964111328125,557.8896484375,1047.4593505859375,608.1817016601562,989.7391967773438,555.7495727539062,1008.44482421875,555.7495727539062,960.3447265625,570.462646484375,1023.4093017578125,580.6280517578125,957.6724853515625,610.8568115234375,1046.6575927734375,606.57666015625
,,,,,,972.7020263671875,495.921875,985.5367431640625,494.0519714355469,974.0389404296875,513.018310546875,993.5584716796875,513.018310546875,989.2802124023438,536.2587280273438,997.0345458984375,535.9915771484375,,,999.4410400390625,556.2935791015625,981.7932739257812,557.6292724609375,999.7084350585938,556.0264282226562,954.5194702148438,571.2529296875,1017.356201171875,581.6710815429688,957.193359375,610.254150390625,1043.827880859375,605.712890625
,,962.7031860351562,498.4847106933594,,,953.08984375,495.46002197265625,966.5485229492188,496.5599060058594,967.3724975585938,514.9829711914062,,,,,,,1046.201904296875,610.1231079101562,1045.652587890625,609.84814453125,973.1405029296875,561.7281494140625,986.8739013671875,556.7786254882812,941.8284912109375,575.751708984375,1002.2552490234375,578.5013427734375,962.9778442382812,609.023193359375,,
,,955.3997802734375,492.9896240234375,949.4973754882812,492.9896240234375,945.2813720703125,492.9896240234375,957.086181640625,497.7711181640625,,,,,946.1246337890625,541.6483764648438,947.8109741210938,543.3359375,945.843505859375,542.2109375,,,970.577392578125,560.4931030273438,986.3170776367188,560.4931030273438,942.7518310546875,579.900390625,998.9650268554688,577.9315185546875,966.080322265625,611.4019775390625,1041.6871337890625,607.4642944335938
933.0587158203125,526.2301025390625,933.6275024414062,524.8018798828125,933.6275024414062,524.5162353515625,937.0404052734375,524.8018798828125,932.4898681640625,525.0875244140625,938.7468872070312,531.3716430664062,935.6183471679688,530.2290649414062,937.6092529296875,542.2261352539062,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,929.7072143554688,588.3984375,978.0360107421875,579.526611328125,964.0235595703125,607.2867431640625,,
,,,,,,,,,,,,,,916.2828369140625,554.1747436523438,,,923.2379760742188,522.4279174804688,,,,,,,922.6815795898438,593.162109375,924.0726318359375,592.0481567382812,960.7958984375,604.3013305664062,972.7587890625,585.3646240234375
885.4866943359375,503.98614501953125,881.1351318359375,500.17242431640625,883.3109130859375,499.9000244140625,894.7337036132812,502.07928466796875,880.3192138671875,501.53448486328125,,,,,908.332275390625,544.8475341796875,,,900.1731567382812,564.4609375,900.4451293945312,564.4609375,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,896.3143310546875,523.4666748046875,,,,,,,918.6099853515625,595.25927734375,920.2821044921875,593.3114013671875,960.1355590820312,604.7203369140625,,
855.0087280273438,517.4631958007812,858.7469482421875,513.1609497070312,853.8584594726562,512.5873413085938,863.9229736328125,512.5873413085938,,,,,,,,,,,,,,,,,,,915.9705810546875,594.616455078125,907.6314697265625,553.6019287109375,957.378662109375,604.0814208984375,,
846.5177001953125,521.4085083007812,849.8917236328125,516.3584594726562,842.3001708984375,515.5167846679688,851.8599243164062,514.114013671875,,,,,,,,,,,,,,,,,,,912.311279296875,591.267578125,,,951.3938598632812,599.96484375,,
827.1387329101562,528.6854858398438,828.5054931640625,523.2257690429688,,,835.8857421875,523.2257690429688,,,,,,,,,,,,,,,876.3406982421875,548.3403930664062,,,905.315185546875,586.5582885742188,,,949.3236083984375,597.7506713867188,,
837.1273193359375,546.6116943359375,840.5715942382812,544.2349853515625,836.0675659179688,545.0272216796875,837.9221801757812,554.006103515625,858.3228759765625,559.5518188476562,,,,,826.2646484375,579.6221923828125,,,938.0709838867188,593.0905151367188,938.8658447265625,593.8827514648438,,,,,,,,,,,,
853.2894287109375,551.223388671875,854.849365234375,547.0718994140625,846.009765625,547.0718994140625,829.37060546875,555.6343383789062,851.4695434570312,558.22900390625,825.9907836914062,584.1757202148438,,,884.4879150390625,584.4351806640625,884.4879150390625,585.4730224609375,785.9527587890625,599.2247924804688,923.7459716796875,589.3650512695312,,,,,,,,,,,,
809.0602416992188,563.59423828125,811.3203735351562,561.0848999023438,777.4183349609375,549.0401000976562,814.836181640625,561.3358154296875,835.4285278320312,560.833984375,806.8001098632812,580.9086303710938,836.181884765625,574.6353149414062,863.5546875,590.6950073242188,862.8013305664062,591.4478149414062,,,903.7349853515625,591.94970703125,,,,,,,,,,,,
834.6708374023438,557.9584350585938,834.4261474609375,553.3078002929688,831.7349243164062,553.0630493164062,810.93896484375,562.6090087890625,831.9795532226562,560.1613159179688,803.1099243164062,581.2114868164062,828.0650634765625,583.1696166992188,855.9560546875,592.4708251953125,855.9560546875,592.715576171875,803.3546142578125,554.286865234375,,,,,,,,,,,898.771240234375,598.3452758789062,898.2818603515625,598.3452758789062
762.87353515625,569.1470336914062,761.8982543945312,565.98046875,758.9723510742188,567.685546875,765.311767578125,560.3781127929688,759.703857421875,568.416259765625,783.5984497070312,560.3781127929688,782.8670043945312,569.1470336914062,817.9774780273438,545.7632446289062,756.290283203125,577.4287719726562,,,737.0283203125,590.5822143554688,,,,,829.6809692382812,589.1207275390625,781.8917236328125,579.1338500976562,771.651123046875,606.9021606445312,771.4073486328125,606.9021606445312
788.1054077148438,565.3513793945312,790.2885131835938,563.4114990234375,752.20556640625,569.7161254882812,757.2994384765625,569.4736328125,759.9676513671875,557.3493041992188,774.2791137695312,559.2891845703125,770.155517578125,562.1990356445312,816.4857177734375,545.7098999023438,752.4481201171875,579.6581420898438,824.2478637695312,571.656005859375,740.804931640625,589.1151123046875,,,,,826.9161376953125,590.570068359375,827.4012451171875,590.8125610351562,866.4544677734375,601.239501953125,861.6031494140625,599.2996215820312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.8133544921875,533.6849365234375,722.344970703125,521.1187133789062,753.1839599609375,528.4299926757812,732.1677856445312,516.5491943359375,733.08154296875,516.3206787109375,,,731.482421875,527.28759765625,769.174560546875,536.6551513671875,720.7459106445312,544.6517944335938,769.85986328125,552.1915283203125,715.0350341796875,560.188232421875,761.1792602539062,544.1948852539062,744.27490234375,544.1948852539062,750.8995971679688,577.7809448242188,739.7061767578125,573.8968505859375,742.218994140625,598.3438720703125,751.8133544921875,603.141845703125
720.1362915039062,525.839111328125,720.36376953125,521.9741821289062,719.2265014648438,524.0203247070312,730.82666015625,516.7451782226562,731.9639282226562,517.1998901367188,,,,,767.6741943359375,536.5244140625,719.2265014648438,544.4815673828125,768.583984375,553.575439453125,714.449951171875,560.1685180664062,758.803466796875,546.3003540039062,742.4268188476562,545.8456420898438,750.8425903320312,574.2640380859375,737.8777465820312,574.2640380859375,746.2935180664062,594.7252807617188,741.0620727539062,591.9971313476562
735.2422485351562,535.4371948242188,718.7847900390625,522.7647705078125,717.6727905273438,523.4317016601562,723.2327270507812,518.762939453125,,,,,719.6743774414062,525.8772583007812,765.7107543945312,539.4390258789062,717.6727905273438,542.9962158203125,766.82275390625,557.6695556640625,713.8920288085938,560.1151123046875,757.4820556640625,541.43994140625,740.5797729492188,546.1087646484375,748.3637084960938,580.791259765625,736.1318359375,572.3429565429688,745.9173583984375,603.46826171875,739.91259765625,603.46826171875
749.4682006835938,535.74365234375,714.4789428710938,523.9163818359375,747.10693359375,535.0985717773438,750.1121826171875,521.120849609375,,,,,719.8453369140625,527.3570556640625,,,716.62548828125,543.7001953125,765.996826171875,555.5274658203125,712.976318359375,560.6884765625,756.5518798828125,541.1196899414062,738.949951171875,544.775390625,747.965576171875,577.4617309570312,734.0128173828125,572.9458618164062,739.3792724609375,614.4488525390625,737.0180053710938,607.3524780273438
750.2021484375,531.6751098632812,752.9136352539062,528.3407592773438,748.5335693359375,528.5491333007812,747.073486328125,521.463623046875,,,758.3365478515625,532.0919189453125,717.0387573242188,528.3407592773438,763.759521484375,540.219482421875,714.9530029296875,544.387451171875,766.470947265625,556.4745483398438,712.032958984375,559.6005249023438,754.3736572265625,554.807373046875,737.0619506835938,552.9317626953125,743.9448852539062,575.4388427734375,733.3076171875,575.4388427734375,738.9390869140625,616.4933471679688,746.2391967773438,595.4451293945312
747.3425903320312,534.078125,749.2291259765625,530.9307250976562,743.3599243164062,532.3994750976562,752.373291015625,527.7832641601562,,,759.5001831054688,536.1763916015625,717.158203125,531.1405029296875,,,713.5947265625,545.8284301757812,765.5789794921875,555.0608520507812,710.0313110351562,560.516357421875,754.888671875,555.2706298828125,736.442626953125,550.8642578125,749.438720703125,580.2401123046875,732.040771484375,576.6730346679688,738.7484130859375,616.3303833007812,746.0848999023438,597.4459228515625
746.8543701171875,534.0187377929688,748.9268798828125,531.32177734375,742.9166259765625,532.151611328125,753.0718994140625,528.0025024414062,,,,,725.0930786132812,529.2471923828125,761.3619384765625,535.470947265625,713.487060546875,543.1467895507812,766.3359375,552.8972778320312,708.7202758789062,559.535888671875,752.8646240234375,556.4240112304688,734.4193115234375,552.4823608398438,749.3413696289062,579.6591796875,731.1033325195312,577.7920532226562,747.890625,597.50048828125,735.8701171875,612.0223999023438
746.287353515625,531.8185424804688,709.9415283203125,525.75927734375,744.6162719726562,529.9381103515625,725.8167114257812,515.3123168945312,716.4169311523438,517.1927490234375,,,714.9547119140625,528.0576171875,,,711.8214721679688,544.3549194335938,,,706.599365234375,561.279052734375,751.300537109375,555.8466186523438,733.7542724609375,553.13037109375,747.74951171875,580.7103881835938,730.6210327148438,578.6210327148438,738.55859375,616.2301025390625,737.5142211914062,614.55859375
747.5528564453125,529.4056396484375,750.0696411132812,527.7269897460938,745.2457275390625,528.3565063476562,716.0924682617188,515.7661743164062,741.051025390625,528.5663452148438,,,715.0437622070312,528.7761840820312,,,712.1074829101562,541.9959716796875,766.0095825195312,550.3895263671875,704.9764404296875,558.3634033203125,750.9085693359375,557.73388671875,732.6615600585938,556.2650146484375,743.9873046875,581.4456787109375,729.9349975585938,578.9276123046875,742.3094482421875,615.4395141601562,733.50048828125,601.1705322265625
713.094970703125,525.6111450195312,711.218017578125,523.7334594726562,708.5068969726562,527.2801513671875,716.2232055664062,516.0142211914062,708.0897827148438,527.4888305664062,,,714.3463134765625,528.1146850585938,,,711.8436889648438,541.4669189453125,763.56396484375,548.14306640625,704.7529907226562,555.8623046875,750.6338500976562,553.5673828125,734.3670043945312,551.6897583007812,742.2918701171875,581.1064453125,729.36181640625,577.35107421875,741.4577026367188,615.5301513671875,753.9706420898438,603.2210693359375
717.9981689453125,514.6533203125,711.1932983398438,526.8101806640625,716.1422729492188,514.447265625,718.822998046875,516.5077514648438,717.9981689453125,516.7138061523438,752.6412353515625,526.8101806640625,719.2354125976562,525.7799682617188,759.2399291992188,523.101318359375,711.8118896484375,537.7307739257812,763.9827270507812,545.7667236328125,706.2442626953125,552.1542358398438,749.9605712890625,552.1542358398438,733.876220703125,548.2393188476562,741.2998046875,580.3829345703125,729.9583129882812,577.9103393554688,750.9915771484375,607.5814208984375,736.9693603515625,612.114501953125
715.3327026367188,527.8582763671875,714.0982666015625,525.3822631835938,713.275390625,527.2392578125,719.6530151367188,515.6845703125,719.0358276367188,515.6845703125,751.1297607421875,525.3822631835938,718.0072021484375,524.3505859375,759.3590087890625,522.699951171875,711.6295166015625,535.9053344726562,764.0908203125,542.9207153320312,706.897705078125,550.9677124023438,749.4839477539062,555.30078125,733.0255126953125,553.4437255859375,742.4890747070312,580.88623046875,730.5567016601562,577.3785400390625,749.6896362304688,604.8209838867188,736.7286376953125,613.899658203125
723.8377075195312,517.8650512695312,722.1893310546875,512.9119262695312,721.1590576171875,519.9288330078125,721.5711669921875,512.9119262695312,719.3046264648438,519.722412109375,753.3028564453125,522.198974609375,719.3046264648438,526.3265991210938,763.8114624023438,535.820068359375,712.2989501953125,531.2797241210938,765.2537841796875,544.6943969726562,708.1779174804688,547.3773193359375,748.769775390625,554.1878662109375,731.6676025390625,554.1878662109375,742.1762084960938,581.0172119140625,730.4313354492188,580.3981323242188,745.0609130859375,609.0848999023438,735.1704711914062,615.0699462890625
724.568115234375,520.7407836914062,725.803955078125,513.7329711914062,722.3023681640625,520.9468994140625,724.7740478515625,511.67181396484375,723.3322143554688,511.8779296875,753.610595703125,520.7407836914062,721.2724609375,523.8324584960938,,,712.8275146484375,527.9547119140625,764.3212890625,542.176513671875,709.5319213867188,544.6498413085938,748.0492553710938,556.3983154296875,731.365234375,556.1921997070312,743.3118286132812,583.6051635742188,730.5413818359375,581.5440673828125,743.1058349609375,618.6443481445312,734.8668212890625,610.1937255859375
723.9423217773438,522.8445434570312,723.735107421875,520.3558959960938,721.663330078125,522.4297485351562,725.1853637695312,506.46099853515625,724.1494750976562,506.46099853515625,753.3614501953125,519.5263671875,719.5916137695312,520.7706909179688,,,714.2049560546875,528.8587646484375,764.5490112304688,541.5093383789062,710.475830078125,543.7905883789062,747.974853515625,558.1002197265625,730.986328125,556.0263671875,743.831298828125,585.8900146484375,730.7791748046875,582.7792358398438,741.9666748046875,614.716796875,734.3011474609375,610.154296875
723.0155029296875,523.8763427734375,723.0155029296875,520.7435913085938,720.9265747070312,522.20556640625,727.6112060546875,513.6425170898438,720.0910034179688,520.5347290039062,753.7230834960938,523.0409545898438,720.7176513671875,523.4586791992188,,,713.1974487304688,534.5278930664062,764.1677856445312,541.4201049804688,711.3173828125,543.9263305664062,747.0384521484375,560.6346435546875,729.9090576171875,560.42578125,742.4427490234375,587.78564453125,729.4912719726562,585.6971435546875,739.5181884765625,623.0819091796875,733.04248046875,612.0126953125
738.4352416992188,534.344970703125,741.98583984375,529.1259765625,733.0048828125,532.2573852539062,729.8719482421875,512.6337280273438,721.517578125,521.1929931640625,753.6819458007812,523.9069213867188,720.68212890625,524.1156616210938,,,714.4163818359375,531.42236328125,763.9160766601562,544.7830810546875,712.3277587890625,546.8707275390625,746.3718872070312,561.901611328125,729.8719482421875,562.319091796875,741.568115234375,589.4581909179688,729.2454223632812,588.8319091796875,738.4352416992188,624.9476928710938,732.3782958984375,612.0044555664062
740.3616333007812,535.6740112304688,743.5040893554688,531.2676391601562,734.2862548828125,533.5757446289062,730.934326171875,516.3699340820312,722.7640380859375,521.6156005859375,753.9788208007812,520.7762451171875,,,,,716.4791870117188,527.910400390625,,,713.7557373046875,543.8572998046875,747.0654907226562,559.5942993164062,729.6773681640625,559.8041381835938,741.6185913085938,591.6978759765625,727.3729248046875,589.3897705078125,738.4761962890625,625.6898803710938,730.515380859375,614.9887084960938
723.5370483398438,525.4425048828125,725.4356689453125,522.06396484375,721.6384887695312,523.1197509765625,731.975341796875,515.51806640625,720.7946166992188,521.6416625976562,753.914794921875,521.852783203125,720.5836791992188,526.287109375,761.2982788085938,542.1239624023438,716.153564453125,536.4226684570312,761.2982788085938,559.2277221679688,714.2550048828125,548.8809814453125,745.8984375,567.251708984375,728.6000366210938,566.6182250976562,741.4683837890625,594.7022094726562,728.1781005859375,592.8017578125,738.5149536132812,624.4754028320312,730.0767211914062,613.4952392578125
726.01123046875,530.9031372070312,726.44091796875,524.6686401367188,723.2185668945312,526.3884887695312,734.3892822265625,511.98468017578125,721.9296264648438,521.8738403320312,753.5084838867188,521.8738403320312,725.79638671875,524.6686401367188,,,717.2035522460938,536.2777099609375,763.8199462890625,557.9909057617188,715.0552978515625,550.6815185546875,747.4934692382812,565.30029296875,729.4484252929688,565.30029296875,741.6932373046875,594.9678955078125,727.5150146484375,594.5379028320312,738.256103515625,626.3552856445312,729.2335815429688,614.9612426757812
